306551,New,Processed,,ЭКС,WH1,,26-03681029740,,,,,ЭКС-000005950   ,,,,100,O00000008732    ,,2026-03-24 09:25:00,EKS000005950    ,СП,Закупка,,,,,,,,,,,,,,,,"129343, г. Москва, проезд. Серебрякова, д. 2к1,", оф. 96/12,,Кузьмин М.С.,,,,,,"ООО ""ТИЛАЙТ""",,,,,Деловые Линии ООО,7716954025,771601001,Адресный СКЛАД РЦ (WMS),ЭКС-000006930   ,,,0.00000,0.00000,Плевако В.Ю.,d7adbf5e-b291-4c33-9a2c-4bdb5011187f,2026-03-25 10:31:03,,
306552,New,Processed,,ЭКС,WH1,,26-02441254381,,,,,ЭКС-000005951   ,,,,100,O00000008699    ,,2026-03-25 14:59:00,EKS000005951    ,СП,Закупка,,,,,,,,,,,,,,,,"109518, г. Москва, бульвар Волжский, д. 5, корп. 1",,,Третьяков С.М.,,,,,,ПО Электротехник ЗАО,,,,,Деловые Линии ООО,7721249325,772101001,Адресный СКЛАД РЦ (WMS),ЭКС-000007487   ,,,0.00000,0.00000,Плевако В.Ю.,d7adbf5e-b291-4c33-9a2c-4bdb5011187f,2026-03-25 10:31:24,,
306553,New,Processed,,ЭКС,WH1,,26-12571228753,,,,,ЭКС-000005952   ,,,,100,O00000008713    ,,2026-04-02 00:00:00,EKS000005952    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"101000, г. Москва, пер. Уланский, д. 22 стр.1,"," пом.I,эт.5, оф. 501",,Кузьмин М.С.,,,,,,Арлайт РУС ООО,,,,,Деловые Линии ООО,7743089178,770801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007201   ,,,0.00000,0.00000,Плевако В.Ю.,d7adbf5e-b291-4c33-9a2c-4bdb5011187f,2026-03-25 10:31:47,,
306554,New,Processed,,ЭКС,WH1,,26-12571228528,,,,,ЭКС-000005953   ,,,,100,O00000008724    ,,2026-03-25 08:56:00,EKS000005953    ,СП,Закупка,,,,,,,,,,,,,,,,"125130 г. Москва, ул. Нарвская, д.1А, помещ. I,", офис 6,,Кузьмин М.С.,,,,,,СТ групп ООО,,,,,Деловые Линии ООО,7743352260,774301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007533   ,,,0.00000,0.00000,Плевако В.Ю.,3276dc86-0a0b-4d0b-8487-f763651dcf7f,2026-03-25 10:32:06,,
306555,New,Processed,,ЭКС,WH1,,26-12571222887,,,,,ЭКС-000005954   ,,,,100,O00000008709    ,,2026-04-01 00:00:00,EKS000005954    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"101000, г. Москва, пер. Уланский, д. 22 стр.1,"," пом.I,эт.5, оф. 501",,Кузьмин М.С.,,,,,,Арлайт РУС ООО,,,,,Деловые Линии ООО,7743089178,770801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007051   ,,,0.00000,0.00000,Плевако В.Ю.,9f615b22-2ae6-4d49-8150-33acfce9ec7d,2026-03-25 10:38:05,,
306556,New,Processed,,ЭКС,WH1,,26-12571222887,,,,,ЭКС-000005955   ,,,,100,O00000008709    ,,2026-04-01 00:00:00,EKS000005955    ,СП,Закупка,,,,,,,,,,,,,,,,"101000, г. Москва, пер. Уланский, д. 22 стр.1,"," пом.I,эт.5, оф. 501",,Кузьмин М.С.,,,,,,Арлайт РУС ООО,,,,,Деловые Линии ООО,7743089178,770801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007056   ,,,0.00000,0.00000,Плевако В.Ю.,9f615b22-2ae6-4d49-8150-33acfce9ec7d,2026-03-25 10:38:13,,
306557,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005956   ,,,,100,O00000008753    ,,2026-03-24 17:07:00,EKS000005956    ,СП,Закупка,,,,,,,,,,,,,,,,"142700, Московская область, г. Видное, ул."," Радиальная 3-я, д. 8, помещ. 1-Н, комн 2",,Петров И.В.,,,,,,МИР ИНСТРУМЕНТА ООО,,,,,,7722537534,774950001,Адресный СКЛАД РЦ (WMS),ЭКС-000007658   ,,,0.00000,0.00000,Плевако В.Ю.,01ec2f9c-cea4-49f9-bc27-740ff842be25,2026-03-25 10:43:24,,
306558,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005957   ,,,,100,O00000008493    ,,2026-03-25 11:02:00,EKS000005957    ,СП,Закупка,,,,,,,,,,,,,,,,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б", стр. 7,,Лангеман Э.Г.,,,,,,МГК Световые Технологии ООО,,,,,,7715723321,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007419   ,,,0.00000,0.00000,Плевако В.Ю.,01ec2f9c-cea4-49f9-bc27-740ff842be25,2026-03-25 10:43:42,,
306559,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005958   ,,,,100,O00000008824    ,,2026-03-25 10:28:00,EKS000005958    ,СП,Закупка,,,,,,,,,,,,,,,,"630088, Новосибирская обл, Новосибирск г,"," Петухова ул, дом № 37/2, строение 1, тел.",,Косова Т.В.,,,,,,МСТ ООО  (FERON),,,,,,5403065426,540301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007719   ,,,0.00000,0.00000,Плевако В.Ю.,c4097396-efee-4656-8e31-2a9f681c20b1,2026-03-25 10:53:33,,
306560,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005959   ,,,,100,O00000008831    ,,2026-03-25 10:22:00,EKS000005959    ,СП,Закупка,,,,,,,,,,,,,,,,"630088, Новосибирская обл, Новосибирск г,"," Петухова ул, дом № 37/2, строение 1, тел.",,Косова Т.В.,,,,,,МСТ ООО  (FERON),,,,,,5403065426,540301001,Адресный СКЛАД РЦ (WMS),ЭКС-000007718   ,,,0.00000,0.00000,Плевако В.Ю.,daf7fec1-c40a-4b26-94c6-92a557366b2e,2026-03-25 10:53:46,,
306561,New,Processed,,ЭКС,WH1,,26-02551030374,,,,,ЭКС-000005960   ,,,,100,O00000006339    ,,2026-03-03 09:49:00,EKS000005960    ,СП,Закупка,,,,,,,,,,,,,,,,"129226, г. Москва, г. Москва, ул."," Сельскохозяйственная, д. 16А, оф. 4/1/13",,Самоличенко В.А.,,,,,,Элком-Электро ООО,,,,,Деловые Линии ООО,7703214111,771701001,Адресный СКЛАД РЦ (WMS),ЭКС-000005454   ,,,0.00000,0.00000,Сорокин Р.В.,b1d2b7ab-53e5-4b4c-9747-dc561974a9bc,2026-03-25 10:56:29,,
306562,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005961   ,,,,100,O00000008666    ,,2026-03-25 00:00:00,EKS000005961    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"109316, г. Москва, г. Москва, пр-кт."," Волгоградский, д. 35, оф. 510/5",,Гилета О.В.,,,,,,Промрукав ООО,,,,,Промрукав ООО,7722467171,772201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007606   ,,,0.00000,0.00000,Краснова П.А.,698b4508-37a9-4a95-a1aa-4e65eed123c2,2026-03-25 10:57:10,,
306563,New,Processed,,ЭКС,WH1,,999974477217,,,,,ЭКС-000005962   ,,,,100,O00000008814    ,,2026-03-23 09:28:00,EKS000005962    ,СП,Закупка,,,,,,,,,,,,,,,,"1РФ, 142111, г. Москва, вн. тер. г. муниципальный"," округ Щербинка, г. Щербинка, ул. Кутузова, д",.12,Кузьмин М.С.,,,,,,ЕВРОСВЕТ ООО ,,,,,Первая Экспедициионная Ко,7706526398,775101001,Адресный СКЛАД РЦ (WMS),ЭКС-000006784   ,,,0.00000,0.00000,Плевако В.Ю.,686c958e-c9a9-4c51-ab2a-422a1c72757e,2026-03-25 11:15:14,,
306564,New,Processed,,ЭКС,WH1,,999971216533,,,,,ЭКС-000005963   ,,,,100,O00000008630    ,,2026-03-30 09:43:00,EKS000005963    ,СП,Закупка,,,,,,,,,,,,,,,,"117418, г. Москва, г. Москва, ул. Зюзинская, д. 6"," корп2, оф. этаж3 помXVI ком31",,Куграшова О.В.,,,,,,ВЕРКЕЛЬ ООО,,,,,,7751526880,772701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007540   ,,,0.00000,0.00000,Плевако В.Ю.,686c958e-c9a9-4c51-ab2a-422a1c72757e,2026-03-25 11:15:31,,
306565,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005964   ,,,,100,O00000008801    ,,2026-03-25 00:00:00,EKS000005964    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007679   ,,,0.00000,0.00000,Плевако В.Ю.,87ac0f31-3b48-4a69-993a-a481b8dd713e,2026-03-25 11:16:33,,
306566,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005965   ,,,,100,O00000008802    ,,2026-03-25 00:00:00,EKS000005965    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007681   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:16:57,,
306567,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005966   ,,,,100,O00000008805    ,,2026-03-25 00:00:00,EKS000005966    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007686   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:05,,
306568,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005967   ,,,,100,O00000008809    ,,2026-03-25 00:00:00,EKS000005967    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007695   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:13,,
306569,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005968   ,,,,100,O00000008793    ,,2026-03-25 00:00:00,EKS000005968    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007694   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:20,,
306570,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005969   ,,,,100,O00000008792    ,,2026-03-25 00:00:00,EKS000005969    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007693   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:26,,
306571,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005970   ,,,,100,O00000008791    ,,2026-03-25 00:00:00,EKS000005970    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007692   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:35,,
306572,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005971   ,,,,100,O00000008789    ,,2026-03-25 00:00:00,EKS000005971    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007691   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:42,,
306573,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005972   ,,,,100,O00000008788    ,,2026-03-25 00:00:00,EKS000005972    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007690   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:49,,
306574,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005973   ,,,,100,O00000008787    ,,2026-03-25 00:00:00,EKS000005973    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007689   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:17:56,,
306575,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005974   ,,,,100,O00000008785    ,,2026-03-25 00:00:00,EKS000005974    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007687   ,,,0.00000,0.00000,Плевако В.Ю.,012f31d7-7595-4b1c-9290-209573d3502e,2026-03-25 11:18:03,,
306576,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005975   ,,,,100,O00000008784    ,,2026-03-25 00:00:00,EKS000005975    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007685   ,,,0.00000,0.00000,Плевако В.Ю.,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:11,,
306577,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005976   ,,,,100,O00000008783    ,,2026-03-25 00:00:00,EKS000005976    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007684   ,,,0.00000,0.00000,Плевако В.Ю.,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:19,,
306578,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005977   ,,,,100,O00000008782    ,,2026-03-25 00:00:00,EKS000005977    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007683   ,,,0.00000,0.00000,Плевако В.Ю.,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:25,,
306579,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005978   ,,,,100,O00000008781    ,,2026-03-25 00:00:00,EKS000005978    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007682   ,,,0.00000,0.00000,Плевако В.Ю.,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:32,,
306580,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005979   ,,,,100,O00000008780    ,,2026-03-25 00:00:00,EKS000005979    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007680   ,,,0.00000,0.00000,Плевако В.Ю.,0c3b2c74-2211-4fdc-a5cd-f74d8bad541e,2026-03-25 11:18:39,,
306581,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005980   ,,,,100,O00000008786    ,,2026-03-25 00:00:00,EKS000005980    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007688   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:18:49,,
306582,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005981   ,,,,100,O00000008778    ,,2026-03-25 00:00:00,EKS000005981    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007678   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:18:56,,
306583,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005982   ,,,,100,O00000008767    ,,2026-03-25 00:00:00,EKS000005982    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007668   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:06,,
306584,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005983   ,,,,100,O00000008768    ,,2026-03-25 00:00:00,EKS000005983    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007669   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:21,,
306585,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005984   ,,,,100,O00000008769    ,,2026-03-25 00:00:00,EKS000005984    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007670   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:28,,
306586,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005985   ,,,,100,O00000008770    ,,2026-03-25 00:00:00,EKS000005985    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007671   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:37,,
306587,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005986   ,,,,100,O00000008771    ,,2026-03-25 00:00:00,EKS000005986    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007672   ,,,0.00000,0.00000,Плевако В.Ю.,0a48976b-01d4-416e-8c27-f96b411a32e8,2026-03-25 11:19:45,,
306588,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005987   ,,,,100,O00000008772    ,,2026-03-25 00:00:00,EKS000005987    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007673   ,,,0.00000,0.00000,Плевако В.Ю.,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:19:52,,
306589,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005988   ,,,,100,O00000008773    ,,2026-03-25 00:00:00,EKS000005988    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007674   ,,,0.00000,0.00000,Плевако В.Ю.,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:00,,
306590,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005989   ,,,,100,O00000008774    ,,2026-03-25 00:00:00,EKS000005989    ,СП,Закупка,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007675   ,,,0.00000,0.00000,Плевако В.Ю.,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:08,,
306591,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005990   ,,,,100,O00000008775    ,,2026-03-25 00:00:00,EKS000005990    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007676   ,,,0.00000,0.00000,Плевако В.Ю.,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:15,,
306592,New,Processed,,ЭКС,WH1,,,,,,,ЭКС-000005991   ,,,,100,O00000008776    ,,2026-03-25 00:00:00,EKS000005991    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"630058, Новосибирская область, г. Новосибирск,"," ул. Плотинная, д. 5/5, оф. 5",,Гилета О.В.,,,,,,Техэлектро-Сибирь ООО,,,,,Техэлектро-Сибирь ООО,5408293176,540801001,Адресный СКЛАД РЦ (WMS),ЭКС-000007677   ,,,0.00000,0.00000,Плевако В.Ю.,1a36a502-a099-446e-a740-58e2ae86c7a4,2026-03-25 11:20:22,,
306593,New,Processed,,ЭКС,WH1,,5843,,,,,ЭКС-000005992   ,,,,100,O00000008171    ,,2026-03-26 00:00:00,EKS000005992    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,Третьяков С.М.,,,,,,Электрорешения ООО,,,,,Электрорешения ООО,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007123   ,,,0.00000,0.00000,Плевако В.Ю.,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:58:56,,
306594,New,Processed,,ЭКС,WH1,,5843,,,,,ЭКС-000005993   ,,,,100,O00000008172    ,,2026-03-26 00:00:00,EKS000005993    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,Третьяков С.М.,,,,,,Электрорешения ООО,,,,,Электрорешения ООО,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007126   ,,,0.00000,0.00000,Плевако В.Ю.,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:08,,
306595,New,Processed,,ЭКС,WH1,,5843,,,,,ЭКС-000005994   ,,,,100,O00000008164    ,,2026-03-26 00:00:00,EKS000005994    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,Третьяков С.М.,,,,,,Электрорешения ООО,,,,,Электрорешения ООО,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007109   ,,,0.00000,0.00000,Плевако В.Ю.,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:15,,
306596,New,Processed,,ЭКС,WH1,,5843,,,,,ЭКС-000005995   ,,,,100,O00000008163    ,,2026-03-26 00:00:00,EKS000005995    ,СП,Кросс-докинг,,,,,,,,,,,,,,,,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,Третьяков С.М.,,,,,,Электрорешения ООО,,,,,Электрорешения ООО,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007107   ,,,0.00000,0.00000,Плевако В.Ю.,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:23,,
306597,New,Processed,,ЭКС,WH1,,5843,,,,,ЭКС-000005996   ,,,,100,O00000008223    ,,2026-03-26 00:00:00,EKS000005996    ,СП,Закупка,,,,,,,,,,,,,,,,"127273, г. Москва, г. Москва, ул. Отрадная, д. 2Б"," стр.9, оф. этаж 5",,Третьяков С.М.,,,,,,Электрорешения ООО,,,,,,7721403552,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007117   ,,,0.00000,0.00000,Плевако В.Ю.,16903315-77b7-49e5-ad96-b1ea7a6922dd,2026-03-25 11:59:29,,
