2009468,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017644,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009469,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017648,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009470,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017649,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009471,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000014054,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009472,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017644,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009473,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017648,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010175,Разгрузка ручная,,MN,,,USER3125,,,2026-03-24 10:28:35,2026-03-24 10:28:35,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005814,,,,,,,,2026-03-24 10:28:35,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010176,Разгрузка механизмами,,MN,,,USER3125,,,2026-03-24 10:28:39,2026-03-24 10:28:39,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005815,,,,,,,,2026-03-24 10:28:39,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010177,Разгрузка ручная,,MN,,,USER3125,,,2026-03-24 10:28:39,2026-03-24 10:28:39,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005815,,,,,,,,2026-03-24 10:28:39,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010178,Разгрузка механизмами,,MN,,,USER3125,,,2026-03-24 10:28:42,2026-03-24 10:28:42,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005816,,,,,,,,2026-03-24 10:28:42,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010179,Разгрузка ручная,,MN,,,USER3125,,,2026-03-24 10:28:42,2026-03-24 10:28:42,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005816,,,,,,,,2026-03-24 10:28:42,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010180,Разгрузка механизмами,,MN,,,USER2366,,,2026-03-24 10:28:50,2026-03-24 10:28:50,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005816,,,,,,,,2026-03-24 10:28:50,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010181,Разгрузка ручная,,MN,,,USER2366,,,2026-03-24 10:28:50,2026-03-24 10:28:50,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005816,,,,,,,,2026-03-24 10:28:50,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010182,Разгрузка механизмами,,MN,,,USER2366,,,2026-03-24 10:28:54,2026-03-24 10:28:54,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005815,,,,,,,,2026-03-24 10:28:54,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010183,Разгрузка ручная,,MN,,,USER2366,,,2026-03-24 10:28:54,2026-03-24 10:28:54,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005815,,,,,,,,2026-03-24 10:28:54,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010184,Разгрузка механизмами,,MN,,,USER2366,,,2026-03-24 10:28:57,2026-03-24 10:28:57,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005814,,,,,,,,2026-03-24 10:28:57,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010185,Разгрузка ручная,,MN,,,USER2366,,,2026-03-24 10:28:57,2026-03-24 10:28:57,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005814,,,,,,,,2026-03-24 10:28:57,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010186,Разгрузка механизмами,,MN,,,user3125,,,2026-03-24 10:39:24,2026-03-24 10:39:24,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005817,,,,,,,,2026-03-24 10:39:24,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010187,Разгрузка механизмами,,MN,,,user3125,,,2026-03-24 10:39:28,2026-03-24 10:39:28,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005818,,,,,,,,2026-03-24 10:39:28,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008895,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017592,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008896,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017593,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008897,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017594,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008898,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017609,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008899,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017632,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008900,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017637,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008901,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017640,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008902,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017641,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008903,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017651,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008904,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017663,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008905,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017673,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008906,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,TR-20.03.2026-203,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008907,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017676,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008908,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017701,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008909,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017702,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008910,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017706,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008911,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017709,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008912,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017712,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008913,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017726,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008914,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,TR-20.03.2026-204,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008915,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017736,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008916,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017737,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008917,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017738,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008918,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017739,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008919,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017741,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008920,Загрузка ручная,,MN,,,m.a.simonov,,,2026-03-22 18:49:38,2026-03-22 18:49:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017742,,,,,,,,2026-03-22 18:49:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008259,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017503,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008260,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017627,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008261,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017694,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008262,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017729,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008263,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017769,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008264,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017770,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008265,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017771,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008266,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017772,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008267,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017799,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008268,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017800,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008269,Загрузка механизмами,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017861,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008270,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017414,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008271,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017503,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008272,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017627,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008273,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017694,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008274,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017729,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008275,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017769,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008276,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017770,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008277,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017771,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008278,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017772,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008279,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017799,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008280,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017800,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008281,Загрузка ручная,,MN,,,USER1319,,,2026-03-22 14:41:12,2026-03-22 14:41:12,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017861,,,,,,,,2026-03-22 14:41:12,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008282,Загрузка механизмами,,MN,,,a.pechenkin,,,2026-03-22 14:41:36,2026-03-22 14:41:36,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017469,,,,,,,,2026-03-22 14:41:36,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008283,Загрузка механизмами,,MN,,,a.pechenkin,,,2026-03-22 14:41:36,2026-03-22 14:41:36,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017493,,,,,,,,2026-03-22 14:41:36,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2008284,Загрузка механизмами,,MN,,,a.pechenkin,,,2026-03-22 14:41:36,2026-03-22 14:41:36,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017494,,,,,,,,2026-03-22 14:41:36,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009474,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:39:22,2026-03-23 10:39:22,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017649,,,,,,,,2026-03-23 10:39:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009475,Загрузка механизмами,,MN,,,e.ulishchenko,,,2026-03-23 10:39:53,2026-03-23 10:39:53,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017560,,,,,,,,2026-03-23 10:39:53,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009476,Загрузка ручная,,MN,,,e.ulishchenko,,,2026-03-23 10:39:53,2026-03-23 10:39:53,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017560,,,,,,,,2026-03-23 10:39:53,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009477,Загрузка механизмами,,MN,,,e.ulishchenko,,,2026-03-23 10:51:04,2026-03-23 10:51:04,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017933,,,,,,,,2026-03-23 10:51:04,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009478,Загрузка ручная,,MN,,,e.ulishchenko,,,2026-03-23 10:51:04,2026-03-23 10:51:04,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017933,,,,,,,,2026-03-23 10:51:04,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009479,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:51:15,2026-03-23 10:51:15,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017601,,,,,,,,2026-03-23 10:51:15,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009480,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:51:15,2026-03-23 10:51:15,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017605,,,,,,,,2026-03-23 10:51:15,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009481,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:51:15,2026-03-23 10:51:15,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017745,,,,,,,,2026-03-23 10:51:15,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009482,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:51:15,2026-03-23 10:51:15,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017601,,,,,,,,2026-03-23 10:51:15,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009483,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:51:15,2026-03-23 10:51:15,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017605,,,,,,,,2026-03-23 10:51:15,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009484,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:51:15,2026-03-23 10:51:15,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017745,,,,,,,,2026-03-23 10:51:15,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009485,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 10:57:14,2026-03-23 10:57:14,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017929,,,,,,,,2026-03-23 10:57:14,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009486,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 10:57:14,2026-03-23 10:57:14,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017929,,,,,,,,2026-03-23 10:57:14,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009487,Разгрузка механизмами,,MN,,,USER3125,,,2026-03-23 10:59:14,2026-03-23 10:59:14,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005730,,,,,,,,2026-03-23 10:59:14,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009488,Разгрузка ручная,,MN,,,USER2366,,,2026-03-23 10:59:27,2026-03-23 10:59:27,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005730,,,,,,,,2026-03-23 10:59:27,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009489,Разгрузка механизмами,,MN,,,user3125,,,2026-03-23 11:04:10,2026-03-23 11:04:10,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005740,,,,,,,,2026-03-23 11:04:10,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009490,Разгрузка механизмами,,MN,,,user3125,,,2026-03-23 11:04:13,2026-03-23 11:04:13,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005741,,,,,,,,2026-03-23 11:04:13,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009491,Разгрузка ручная,,MN,,,user2366,,,2026-03-23 11:04:22,2026-03-23 11:04:22,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005741,,,,,,,,2026-03-23 11:04:22,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009492,Разгрузка ручная,,MN,,,user2366,,,2026-03-23 11:04:28,2026-03-23 11:04:28,,,,,,,,,,,N,,RECEIPT_DOC,EKS000005740,,,,,,,,2026-03-23 11:04:28,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009493,Загрузка механизмами,,MN,,,e.ulishchenko,,,2026-03-23 11:05:05,2026-03-23 11:05:05,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017948,,,,,,,,2026-03-23 11:05:05,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009494,Загрузка ручная,,MN,,,e.ulishchenko,,,2026-03-23 11:05:05,2026-03-23 11:05:05,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017948,,,,,,,,2026-03-23 11:05:05,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009495,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 11:05:59,2026-03-23 11:05:59,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017920,,,,,,,,2026-03-23 11:05:59,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009496,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 11:05:59,2026-03-23 11:05:59,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017920,,,,,,,,2026-03-23 11:05:59,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009497,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 11:09:48,2026-03-23 11:09:48,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017921,,,,,,,,2026-03-23 11:09:48,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009498,Загрузка механизмами,,MN,,,USER2358,,,2026-03-23 11:09:48,2026-03-23 11:09:48,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017922,,,,,,,,2026-03-23 11:09:48,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2009499,Загрузка ручная,,MN,,,USER2358,,,2026-03-23 11:09:48,2026-03-23 11:09:48,,,,,,,,,,,N,,SHIPPING_DOC,EKS000017921,,,,,,,,2026-03-23 11:09:48,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
