8492412,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491388.00000,,0.00000,0.00000,0.00000,0.00000,,7435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,3.00000,,,,EKS000017863    ,0.00000,3.00000,,,,,,,,,,3370.68000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492413,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491380.00000,,0.00000,0.00000,0.00000,0.00000,,42391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,579.66000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492414,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491399.00000,,0.00000,0.00000,0.00000,0.00000,,44012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,9.00000,,,,EKS000017863    ,0.00000,9.00000,,,,,,,,,,7585.47000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492415,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491390.00000,,0.00000,0.00000,0.00000,0.00000,,118082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,572.66000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492416,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491379.00000,,0.00000,0.00000,0.00000,0.00000,,220164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,3954.29000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492417,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491369.00000,,0.00000,0.00000,0.00000,0.00000,,263663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,6.00000,,,,EKS000017863    ,0.00000,6.00000,,,,,,,,,,1564.56000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492418,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491370.00000,,0.00000,0.00000,0.00000,0.00000,,279400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,66.78000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492419,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491371.00000,,0.00000,0.00000,0.00000,0.00000,,279401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,133.56000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492420,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491372.00000,,0.00000,0.00000,0.00000,0.00000,,279402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,222.60000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492421,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491394.00000,,0.00000,0.00000,0.00000,0.00000,,302619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,8.00000,,,,EKS000017863    ,0.00000,8.00000,,,,,,,,,,1682.00000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492422,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491395.00000,,0.00000,0.00000,0.00000,0.00000,,309419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,УП,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,24.08000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492423,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491391.00000,,0.00000,0.00000,0.00000,0.00000,,329044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,4.00000,,,,EKS000017863    ,0.00000,4.00000,,,,,,,,,,998.04000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492424,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491392.00000,,0.00000,0.00000,0.00000,0.00000,,359915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,УП,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,166.00000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:03,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492425,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491378.00000,,0.00000,0.00000,0.00000,0.00000,,625247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,3.00000,,,,EKS000017863    ,0.00000,3.00000,,,,,,,,,,61.44000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492426,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491389.00000,,0.00000,0.00000,0.00000,0.00000,,660506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,3.00000,,,,EKS000017863    ,0.00000,3.00000,,,,,,,,,,6711.39000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492427,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491398.00000,,0.00000,0.00000,0.00000,0.00000,,661668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,6.00000,,,,EKS000017863    ,0.00000,6.00000,,,,,,,,,,2612.70000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492428,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491368.00000,,0.00000,0.00000,0.00000,0.00000,,668633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,3.00000,,,,EKS000017863    ,0.00000,3.00000,,,,,,,,,,5088.00000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492429,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491381.00000,,0.00000,0.00000,0.00000,0.00000,,668963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,2126.17000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492430,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491377.00000,,0.00000,0.00000,0.00000,0.00000,,673375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,34.47000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492431,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491375.00000,,0.00000,0.00000,0.00000,0.00000,,673772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,136.74000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492432,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491376.00000,,0.00000,0.00000,0.00000,0.00000,,673773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,4.00000,,,,EKS000017863    ,0.00000,4.00000,,,,,,,,,,1144.80000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492433,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491373.00000,,0.00000,0.00000,0.00000,0.00000,,673786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,7.00000,,,,EKS000017863    ,0.00000,7.00000,,,,,,,,,,4229.40000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492434,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491393.00000,,0.00000,0.00000,0.00000,0.00000,,688088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,2.00000,,,,EKS000017863    ,0.00000,2.00000,,,,,,,,,,277.80000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492435,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491386.00000,,0.00000,0.00000,0.00000,0.00000,,730652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,9.00000,,,,EKS000017863    ,0.00000,9.00000,,,,,,,,,,1050.57000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492436,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491374.00000,,0.00000,0.00000,0.00000,0.00000,,796091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,2.00000,,,,EKS000017863    ,0.00000,2.00000,,,,,,,,,,2936.22000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492437,,WH1,ЭКС,,652648,New,Processed,,,,,ЭКС-000017863   ,31491396.00000,,0.00000,0.00000,0.00000,0.00000,,860627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 19:20:00,0,ШТ,,,1.00000,,,,EKS000017863    ,0.00000,1.00000,,,,,,,,,,664.62000,0.00000,Администратор,0391b818-1290-4193-a45a-71db75947f9c,2026-03-22 14:51:04,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492438,,WH1,ЭКС,,652649,New,Processed,,,,,ЭКС-000017864   ,31491403.00000,,0.00000,0.00000,0.00000,0.00000,,405445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:29:45,0,ШТ,,,50.00000,,,,EKS000017864    ,0.00000,50.00000,,,,,,,,,,2877.50000,0.00000,Хохлова С.В.,49e1ddc4-1583-4af3-a661-a34fd8f530e1,2026-03-22 15:29:48,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492439,,WH1,ЭКС,,652649,New,Processed,,,,,ЭКС-000017864   ,31491401.00000,,0.00000,0.00000,0.00000,0.00000,,831736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:29:45,0,КГ,,,30.00000,,,,EKS000017864    ,0.00000,30.00000,,,,,,,,,,48611.10000,0.00000,Хохлова С.В.,49e1ddc4-1583-4af3-a661-a34fd8f530e1,2026-03-22 15:29:48,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492440,,WH1,ЭКС,,652649,New,Processed,,,,,ЭКС-000017864   ,31491402.00000,,0.00000,0.00000,0.00000,0.00000,,883283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:29:45,0,ШТ,,,1.00000,,,,EKS000017864    ,0.00000,1.00000,,,,,,,,,,21272.55000,0.00000,Хохлова С.В.,49e1ddc4-1583-4af3-a661-a34fd8f530e1,2026-03-22 15:29:48,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492441,,WH1,ЭКС,,652650,New,Processed,,,,,ЭКС-000017865   ,31491404.00000,,0.00000,0.00000,0.00000,0.00000,,213233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:31:06,0,ШТ,,,7.00000,,,,EKS000017865    ,0.00000,7.00000,,,,,,,,,,631.89000,0.00000,Хохлова С.В.,bfe96031-269f-4387-8eb4-9deee7e18548,2026-03-22 15:31:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492442,,WH1,ЭКС,,652651,New,Processed,,,,,ЭКС-000017866   ,31491405.00000,,0.00000,0.00000,0.00000,0.00000,,808396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:41:19,0,КТ,,,1.00000,,,,EKS000017866    ,0.00000,1.00000,,,,,,,,,,1637.94000,0.00000,Хохлова С.В.,43559441-596f-4500-b2af-33ef381a7ba6,2026-03-22 15:41:23,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492443,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491410.00000,,0.00000,0.00000,0.00000,0.00000,,15765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,5.00000,,,,EKS000017867    ,0.00000,5.00000,,,,,,,,,,1975.55000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492444,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491412.00000,,0.00000,0.00000,0.00000,0.00000,,76929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,УП,,,10.00000,,,,EKS000017867    ,0.00000,10.00000,,,,,,,,,,1134.00000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492445,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491415.00000,,0.00000,0.00000,0.00000,0.00000,,150077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,100.00000,,,,EKS000017867    ,0.00000,100.00000,,,,,,,,,,1267.00000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492446,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491407.00000,,0.00000,0.00000,0.00000,0.00000,,214954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,13.00000,,,,EKS000017867    ,0.00000,13.00000,,,,,,,,,,1364.61000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492447,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491408.00000,,0.00000,0.00000,0.00000,0.00000,,214956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,2.00000,,,,EKS000017867    ,0.00000,2.00000,,,,,,,,,,218.00000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492448,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491409.00000,,0.00000,0.00000,0.00000,0.00000,,214957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,1.00000,,,,EKS000017867    ,0.00000,1.00000,,,,,,,,,,130.16000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492449,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491411.00000,,0.00000,0.00000,0.00000,0.00000,,462756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,2.00000,,,,EKS000017867    ,0.00000,2.00000,,,,,,,,,,576.94000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492450,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491414.00000,,0.00000,0.00000,0.00000,0.00000,,462951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,50.00000,,,,EKS000017867    ,0.00000,50.00000,,,,,,,,,,3545.00000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492451,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491406.00000,,0.00000,0.00000,0.00000,0.00000,,522443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,4.00000,,,,EKS000017867    ,0.00000,4.00000,,,,,,,,,,3515.12000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:54,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492452,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491413.00000,,0.00000,0.00000,0.00000,0.00000,,544434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,2.00000,,,,EKS000017867    ,0.00000,2.00000,,,,,,,,,,607.24000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:55,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492453,,WH1,ЭКС,,652652,New,Processed,,,,,ЭКС-000017867   ,31491416.00000,,0.00000,0.00000,0.00000,0.00000,,839480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:42:49,0,ШТ,,,2.00000,,,,EKS000017867    ,0.00000,2.00000,,,,,,,,,,6356.34000,0.00000,Данилов А.О.,572d5c16-8de8-413d-8f05-4499ca43b579,2026-03-22 15:42:55,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492454,,WH1,ЭКС,,652653,New,Processed,,,,,ЭКС-000017868   ,31491417.00000,,0.00000,0.00000,0.00000,0.00000,,570667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 15:53:00,0,ШТ,,,1.00000,,,,EKS000017868    ,0.00000,1.00000,,,,,,,,,,2902.36000,0.00000,Матросов Н.А.,9229be10-b333-4d60-914a-2a0f3213fef2,2026-03-22 15:52:37,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492455,,WH1,ЭКС,,652654,New,Processed,,,,,ЭКС-000017869   ,31491425.00000,,0.00000,0.00000,0.00000,0.00000,,214966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:30:00,0,ШТ,,,1.00000,,,,EKS000017869    ,0.00000,1.00000,,,,,,,,,,261.06000,0.00000,Администратор,c3eae459-3722-4d67-9b8d-82351d73947c,2026-03-22 16:01:05,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492456,,WH1,ЭКС,,652654,New,Processed,,,,,ЭКС-000017869   ,31491429.00000,,0.00000,0.00000,0.00000,0.00000,,217229,,,,,,,,,,,OTR02079223,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:30:00,0,М,,,8.00000,,,,EKS000017869    ,0.00000,8.00000,,,,,,,,,БУХТА,2455.60000,0.00000,Администратор,c3eae459-3722-4d67-9b8d-82351d73947c,2026-03-22 16:01:05,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492457,,WH1,ЭКС,,652654,New,Processed,,,,,ЭКС-000017869   ,31491430.00000,,0.00000,0.00000,0.00000,0.00000,,220770,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:30:00,0,М,,,100.00000,,,,EKS000017869    ,0.00000,100.00000,,,,,,,,,БУХТА,20597.00000,0.00000,Администратор,c3eae459-3722-4d67-9b8d-82351d73947c,2026-03-22 16:01:05,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492458,,WH1,ЭКС,,652654,New,Processed,,,,,ЭКС-000017869   ,31491428.00000,,0.00000,0.00000,0.00000,0.00000,,309283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:30:00,0,УП,,,2.00000,,,,EKS000017869    ,0.00000,2.00000,,,,,,,,,,548.70000,0.00000,Администратор,c3eae459-3722-4d67-9b8d-82351d73947c,2026-03-22 16:01:05,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492459,,WH1,ЭКС,,652654,New,Processed,,,,,ЭКС-000017869   ,31491422.00000,,0.00000,0.00000,0.00000,0.00000,,430964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:30:00,0,ШТ,,,3.00000,,,,EKS000017869    ,0.00000,3.00000,,,,,,,,,,1439.58000,0.00000,Администратор,c3eae459-3722-4d67-9b8d-82351d73947c,2026-03-22 16:01:05,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8492460,,WH1,ЭКС,,652654,New,Processed,,,,,ЭКС-000017869   ,31491427.00000,,0.00000,0.00000,0.00000,0.00000,,519625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-22 17:30:00,0,ШТ,,,1.00000,,,,EKS000017869    ,0.00000,1.00000,,,,,,,,,,774.35000,0.00000,Администратор,c3eae459-3722-4d67-9b8d-82351d73947c,2026-03-22 16:01:05,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
